SNX20	NFAM1	0
MORF4L1P1	PROX1-AS1	0
MORF4L1P1	HNF1A-AS1	0
MORF4L1P1	RP4-798P15.3	0
MORF4L1P1	KRT8P3	0
MORF4L1P1	RP11-273B20.1	0
MORF4L1P1	RP11-903H12.5	0
MORF4L1P1	AC005336.4	0
MORF4L1P1	RP11-1151B14.2	0
MORF4L1P1	RP11-337C18.9	0
MORF4L1P1	RP11-428K3.1	0
MORF4L1P1	CTD-2396E7.11	0
MORF4L1P1	CCL15	0
RP11-572P18.1	RP11-51O6.1	0
RP11-572P18.1	AB019441.29	0
RP11-572P18.1	RPL10AP6	0
RP11-572P18.1	RP11-543P15.1	0
RP11-572P18.1	CTB-63M22.1	0
RP11-572P18.1	AC079922.2	0
RP11-572P18.1	EEF1B2P3	0
RP11-572P18.1	RPL3P4	0
RP11-572P18.1	AC007969.5	0
RP11-572P18.1	RPL13AP20	0
RP11-572P18.1	RPL6P27	0
RP11-572P18.1	RP11-175B9.3	0
RP11-572P18.1	RP11-466H18.1	0
UBA52	RPS28	0
UBA52	RPL36A	0
EXOC3-AS1	RP11-266L9.8	0
HLA-DPB1	HLA-DPA1	0
HLA-DPB1	NFAM1	0
HLA-DPB1	PLEKHO2	0
HLA-DPB1	HLA-DMB	0
HLA-DPB1	PCED1B-AS1	0
RP4-710M16.2	APOC4-APOC2	0
RP4-710M16.2	RP11-407B7.1	0
RP4-710M16.2	LINC00870	0
RP4-710M16.2	RP11-273B20.1	0
RP4-710M16.2	CCL15	0
SNHG14	PWAR6	0
RP5-1033H22.2	SMIM1	0
IGHV4-59	IGHV3-30	0
C4B	C4A	0
HNRNPA1P48	RP11-234A1.1	0
RP11-51O6.1	AB019441.29	0
RP11-51O6.1	RPL10AP6	0
RP11-51O6.1	RP11-543P15.1	0
RP11-51O6.1	CTB-63M22.1	0
RP11-51O6.1	RPL4P4	0
RP11-51O6.1	AC079922.2	0
RP11-51O6.1	EEF1B2P3	0
RP11-51O6.1	RPL3P4	0
RP11-51O6.1	AC007969.5	0
RP11-51O6.1	RPL13AP20	0
RP11-51O6.1	RPL39P3	0
RP11-51O6.1	RPL6P27	0
RP11-51O6.1	RP11-175B9.3	0
RP11-51O6.1	RP11-234A1.1	0
RP11-51O6.1	RP11-466H18.1	0
IGHV3-74	IGKV3-20	0
IGHV3-74	IGKV2-24	0
IGHV3-74	IGKV3-11	0
C17orf89	MRPL12	0
APOC4-APOC2	RP11-15I11.3	0
APOC4-APOC2	U91324.1	0
APOC4-APOC2	RP11-407B7.1	0
APOC4-APOC2	APOC2	0
APOC4-APOC2	GSTA7P	0
APOC4-APOC2	LINC00870	0
APOC4-APOC2	RP11-468N14.3	0
APOC4-APOC2	RP11-706C16.7	0
APOC4-APOC2	RP11-273B20.1	0
APOC4-APOC2	RP11-209K10.2	0
APOC4-APOC2	RP11-116D2.1	0
APOC4-APOC2	RP11-1151B14.3	0
APOC4-APOC2	CCL15	0
APOC4-APOC2	RP5-849H19.3	0
AB019441.29	RPL10AP6	0
AB019441.29	RP11-543P15.1	0
AB019441.29	CTB-63M22.1	0
AB019441.29	RPL4P4	0
AB019441.29	AC079922.2	0
AB019441.29	RPL3P4	0
AB019441.29	AC007969.5	0
AB019441.29	RPL13AP20	0
AB019441.29	RPL6P27	0
AB019441.29	RP11-234A1.1	0
AB019441.29	RP11-466H18.1	0
CH17-118O6.2	LINC00869	0
RP11-15I11.3	RP11-209K10.2	0
RPL10AP6	RP11-543P15.1	0
RPL10AP6	CTB-63M22.1	0
RPL10AP6	RPL4P4	0
RPL10AP6	AC079922.2	0
RPL10AP6	EEF1B2P3	0
RPL10AP6	RPL3P4	0
RPL10AP6	AC007969.5	0
RPL10AP6	RPL13AP20	0
RPL10AP6	RPL6P27	0
RPL10AP6	RP11-175B9.3	0
RPL10AP6	RP11-234A1.1	0
RPL10AP6	RP11-466H18.1	0
RP11-379B8.1	LINC00574	0
RP11-379B8.1	RP11-273B20.1	0
FTLP3	FTLP2	0
RP11-543P15.1	AC079922.2	0
RP11-543P15.1	RPL3P4	0
RP11-543P15.1	AC007969.5	0
RP11-543P15.1	RPL13AP20	0
RP11-543P15.1	RPL6P27	0
RP11-543P15.1	RP11-175B9.3	0
RP11-543P15.1	RP11-466H18.1	0
GAPDHP1	RP11-159J3.1	0
ORM2	ORM1	0
ORM2	RP5-966M1.6	0
ORM2	HP	0
ORM2	RP11-116D2.1	0
C19orf24	RPS28	0
C19orf24	FDX1L	0
C19orf24	NDUFA7	0
UGT1A2P	UGT1A1	0
UGT1A2P	UGT1A4	0
RP11-344P13.4	CTD-2350C19.2	0
RPL41	RPL41P5	0
CTB-63M22.1	RPL4P4	0
CTB-63M22.1	AC079922.2	0
CTB-63M22.1	EEF1B2P3	0
CTB-63M22.1	RPL3P4	0
CTB-63M22.1	AC007969.5	0
CTB-63M22.1	RPL13AP20	0
CTB-63M22.1	RPL6P27	0
CTB-63M22.1	RPL36A	0
CTB-63M22.1	RP11-234A1.1	0
CTB-63M22.1	RP11-466H18.1	0
LINC00242	LINC00574	0
ORM1	RP5-966M1.6	0
ORM1	HP	0
RPL4P4	RPL3P4	0
RPL4P4	RPL13AP20	0
RPL4P4	RPL6P27	0
RPL4P4	RP11-466H18.1	0
U91324.1	APOC2	0
U91324.1	GSTA7P	0
U91324.1	CCND2P1	0
U91324.1	CTD-3098H1.2	0
U91324.1	HPR	0
U91324.1	RP11-141M3.6	0
U91324.1	CCL16	0
PET100	TMA7	0
PET100	RPS28	0
PET100	TECRP1	0
PET100	CNPY2	0
PET100	FDX1L	0
PET100	NDUFA7	0
RP11-284F21.7	RP11-284F21.10	0
AC016708.2	CTC-575D19.1	0
RP11-407B7.1	LINC00574	0
RP11-407B7.1	RP11-273B20.1	0
RP11-407B7.1	RP11-384L8.1	0
RP11-407B7.1	CCL15	0
RP11-35N6.6	RP11-273B20.1	0
TCEA1P2	RP4-798P15.3	0
TCEA1P2	RP11-273B20.1	0
TCEA1P2	AC005336.4	0
TCEA1P2	RP11-1151B14.2	0
TCEA1P2	RP11-337C18.9	0
PROX1-AS1	RP11-273B20.1	0
PROX1-AS1	RP11-903H12.5	0
PROX1-AS1	RP11-1151B14.2	0
PROX1-AS1	RP11-337C18.9	0
PROX1-AS1	RP11-428K3.1	0
PROX1-AS1	CCL15	0
RP11-274B21.4	RP11-274B21.2	0
AC016700.5	CTC-297N7.9	0
AC016700.5	RP13-650J16.1	0
HLA-DPA1	HLA-DMB	0
RPS18	RPL36A	0
RPS18	RP11-234A1.1	0
RPS18	RP11-425L10.1	0
RP5-827C21.4	SNHG19	0
LINC00574	RP11-273B20.1	0
LINC00574	CCL15	0
AC079922.2	RPL3P4	0
AC079922.2	AC007969.5	0
AC079922.2	RPL13AP20	0
AC079922.2	RPL6P27	0
AC079922.2	RP11-175B9.3	0
AC079922.2	RP11-466H18.1	0
HS1BP3-IT1	RP11-130L8.2	0
TMA7	PSMB3	0
EEF1B2P3	RPL3P4	0
EEF1B2P3	RPL13AP20	0
EEF1B2P3	RPL6P27	0
EEF1B2P3	RP11-175B9.3	0
EEF1B2P3	RP11-234A1.1	0
EEF1B2P3	RP11-466H18.1	0
RPL3P4	AC007969.5	0
RPL3P4	RPL13AP20	0
RPL3P4	RPL6P27	0
RPL3P4	RP11-175B9.3	0
RPL3P4	RP11-234A1.1	0
RPL3P4	RP11-466H18.1	0
HLA-DQB2	HLA-DQA2	0
RP11-396K3.1	GTF2I	0
EEF1A1P6	EEF1A1P9	0
EEF1A1P6	EEF1A1P13	0
AC007969.5	RPL13AP20	0
AC007969.5	RPL6P27	0
AC007969.5	RP11-175B9.3	0
AC007969.5	RP11-466H18.1	0
RPS28	AC018738.2	0
RPS28	RPL36A	0
RPS28	FDX1L	0
RPS28	NDUFA7	0
RPL13AP20	RPL6P27	0
RPL13AP20	RP11-175B9.3	0
RPL13AP20	RP11-466H18.1	0
RP11-465N4.4	HNF1A-AS1	0
RP11-465N4.4	RP11-297L17.2	0
RP11-465N4.4	CCL15	0
APOC2	GSTA7P	0
APOC2	RP11-116D2.1	0
TECRP1	NDUFA7	0
HGH1	BOP1	0
RPL39P3	RP11-234A1.1	0
RPL39P3	RP11-466H18.1	0
RPL6P27	RP11-175B9.3	0
RPL6P27	RP11-234A1.1	0
RPL6P27	RP11-466H18.1	0
NFAM1	PLEKHO2	0
RP11-175B9.3	RP11-466H18.1	0
RPL13AP5	RP11-425L10.1	0
RPL13AP5	RPS7P1	0
KIFC1	UHRF1	0
GSTA7P	GSTA1	0
GSTA7P	CCND2P1	0
RP11-513G11.3	RP11-468N14.3	0
TXNDC5	RP11-676M6.1	0
NME1	BOP1	0
APOBEC3G	APOBEC3D	0
IGKV1-6	IGKV2-24	0
IGKV1-6	IGKV1-9	0
IGKV3-20	IGKV1-16	0
IGKV3-20	IGKV3-11	0
IGKV3-20	IGKV1-9	0
IGKV3-20	IGKV1-5	0
IGKV3-20	IGKV3-15	0
IGKV1-17	IGKV1-16	0
ISY1	ARPC4	0
ARHGEF25	AGAP2-AS1	0
ARHGEF25	AP000892.6	0
IGKV1-16	IGKV1-9	0
IGKV2-24	IGKV1-9	0
IGKV2-24	IGKV3-15	0
RPL36A	RP11-234A1.1	0
RPL36A	RP11-466H18.1	0
RPL36A	SNHG6	0
IGKV3-11	IGKV1-5	0
IGKV3-11	IGHV3-30	0
HNF1A-AS1	RP11-704M14.1	0
HNF1A-AS1	RP11-273B20.1	0
HNF1A-AS1	RP11-297L17.2	0
HNF1A-AS1	CTD-2396E7.11	0
ATP5J2	EGLN2	0
ARPC4	FDX1L	0
UGT1A1	RP5-849H19.3	0
IGKV1-9	IGKV1-5	0
IGKV1-9	IGKV3-15	0
IGKV1-9	IGLL5	0
IGKV1-9	IGHV3-30	0
PLEKHO2	PCED1B-AS1	0
RP11-234A1.1	RP11-425L10.1	0
RP11-234A1.1	RP11-466H18.1	0
HLA-DMB	MILR1	0
LINC00870	AC005355.2	0
LINC00870	RP11-273B20.1	0
LINC00870	HSP90B2P	0
LINC00870	RP11-1151B14.2	0
LINC00870	CCL15	0
RP11-274B21.2	RP11-384K6.6	0
RP11-274B21.2	GTF2I	0
RP11-274B21.2	RP11-449P15.2	0
RP11-274B21.2	PSMB3	0
IGKV1-5	IGKV3-15	0
IGKV1-5	IGLL5	0
RP5-966M1.6	HP	0
RP11-404G16.2	CTD-2114J12.1	0
RP11-425L10.1	RPS7P1	0
SCARF2	AGAP2-AS1	0
PCED1B-AS1	CCL5	0
PCED1B-AS1	CCL4	0
PCED1B-AS1	TRAC	0
EEF1A1P9	EEF1A1P19	0
EEF1A1P9	EEF1A1P13	0
EEF1A1P19	EEF1A1P13	0
RP11-622A1.2	LINC01127	0
RP11-704M14.1	CTD-2396E7.11	0
F11-AS1	RP11-115J16.1	0
F11-AS1	RP11-209K10.2	0
AC005355.2	RP11-273B20.1	0
AC005355.2	HSP90B2P	0
RP11-468N14.3	CTD-2114J12.1	0
RP11-468N14.3	RP5-849H19.3	0
RP11-813N20.1	RP5-849H19.3	0
RP11-730G20.2	RP11-676M6.1	0
RP11-10A14.4	CTD-2350C19.2	0
ALG11	UTP14C	0
RP4-798P15.3	RP11-903H12.5	0
RP4-798P15.3	AC005336.4	0
RP4-798P15.3	RP11-1151B14.2	0
RP4-798P15.3	RP11-337C18.9	0
KRT8P3	RP11-273B20.1	0
KRT8P3	CTD-2396E7.11	0
RP11-676M6.1	GTF2I	0
SNHG9	SNHG19	0
CYP2A6	CYP2B7P	0
APOPT1	RP11-73M18.8	0
SMLR1	ABCC6P1	0
SMLR1	RP11-1151B14.3	0
ZNF225	ZNF224	0
RP11-611O2.2	RP11-141M3.6	0
RP11-273B20.1	RP11-903H12.5	0
RP11-273B20.1	HSP90B2P	0
RP11-273B20.1	RP11-297L17.2	0
RP11-273B20.1	RP11-1151B14.2	0
RP11-273B20.1	RP11-337C18.9	0
RP11-273B20.1	RP11-428K3.1	0
RP11-273B20.1	CTD-2396E7.11	0
RP11-273B20.1	CCL15	0
RP11-273B20.1	RP5-849H19.3	0
HP	HPR	0
ZBED6	GTF2I	0
RP11-903H12.5	RP11-209K10.2	0
RP11-903H12.5	SORD2P	0
RP11-903H12.5	RP11-1151B14.2	0
RP11-903H12.5	RP11-337C18.9	0
RP11-903H12.5	CCL15	0
RP11-299G20.2	RP11-299G20.5	0
RP11-209K10.2	AC108078.1	0
RP11-209K10.2	RP11-1151B14.3	0
HSP90B2P	CCL15	0
RP11-505K9.1	RP11-266L9.8	0
RP11-384K6.6	GTF2I	0
RP13-516M14.1	ILF3-AS1	0
RP11-297L17.2	RP11-713M15.2	0
RP11-297L17.2	CCL15	0
RP11-116D2.1	RP11-1151B14.3	0
RP11-389C8.2	PECAM1	0
PECAM1	ARHGAP23	0
HPR	RP11-141M3.6	0
HPR	CCL16	0
GTF2I	CTB-131K11.1	0
GTF2I	PSMB3	0
GTF2I	AC000123.2	0
GTF2I	CICP14	0
LRRC37A17P	CTB-131K11.1	0
TMEM220-AS1	CTC-297N7.9	0
LINC00667	LINC00526	0
RP13-650J16.1	RP11-141M3.6	0
AC108078.1	RP5-849H19.3	0
FDX1L	NDUFA7	0
RP11-1151B14.2	RP11-337C18.9	0
RP11-1151B14.2	CCL15	0
CTD-2619J13.8	A1BG-AS1	0
CCL5	CCL4	0
CCL5	TRAC	0
RP11-337C18.9	RP11-428K3.1	0
RP11-337C18.9	CCL15	0
RP11-284F21.9	RP11-284F21.10	0
ZNHIT3	MRPL45	0
CCL4	CCL3	0
RP11-266L9.8	RP11-158I9.8	0
CCL15	RP5-849H19.3	0
CCL4L1	CCL3L3	0
OR7E91P	TPD52L2	1
RP11-703I16.3	MAN1B1-AS1	1
LMO7DN-IT1	KLF2P2	1
CYP21A2	RP11-80F22.2	1
AP000719.1	SECISBP2	1
SUCLA2-AS1	DHX30	1
MROH9	AC078899.3	1
NUP153	RP11-236B18.5	1
AC005624.2	GOLGA2P7	1
CDCA8	RP11-561G1.3	1
GCSAML	CRYGN	1
CTA-221G9.12	RP11-80F22.2	1
RPL26L1	RP11-155D18.12	1
RPS24	RP11-849N15.3	1
ZNF768	LINC01063	1
PLD2	RP1-34L19.1	1
STT3A-AS1	LRRC2-AS1	1
RP11-61O1.2	IGF2BP3	1
PTCH1	HMGN2P36	1
RP11-770J1.4	TP53TG3	1
IGKV3-11	KCNJ3	1
EEF1A1P9	NOTCH2P1	1
E2F6P3	RP11-308N19.5	1
CTD-2318B16.1	CHRM5	1
TRAV30	RP11-461F11.2	1
CDKN2AIP	RSL24D1P2	1
RP11-857B24.5	MTPAP	1
STK38L	TOMM40	1
RP11-770J1.4	CTD-2311B13.1	1
RP11-380G5.2	HNRNPA1P14	1
METTL20	RP11-727A23.10	1
AC009413.2	HIST1H2BB	1
XXbac-BPG27H4.8	RBM15B	1
ADRB2	MRPL4	1
PPP1R26P5	AC004623.3	1
RP11-123G9.1	RP11-561G1.3	1
PCDH1	GRAMD4P8	1
LCLAT1	PCNXL2	1
AC002451.3	RP11-665G4.1	1
HIST1H2BL	RNA5SP101	1
CDKAL1	AC004967.7	1
MITF	CLN6	1
RP11-876F14.1	RP11-101C11.1	1
FNDC1	XRCC1	1
C2orf69	TOP2A	1
TRIM51HP	RCN2	1
VTRNA2-1	NUDT2	1
AL359851.1	AL359851.1	1
KCNAB2	RP11-696N14.1	1
RPL21P122	RPL34P18	1
RP11-452H21.2	SVIP	1
DDX18	CRLF1	1
CTC-529P8.1	NRADDP	1
TBC1D2B	AC062017.1	1
RP11-206L10.3	RP11-96C21.1	1
RP11-108K14.8	GGACT	1
CYP19A1	ABC12-47964100C23.1	1
BLOC1S1	RP11-236B18.5	1
AGAP1-IT1	ZBTB34	1
OSTCP2	AC007193.10	1
AC104135.2	SCN1B	1
AL133244.2	RP11-146E23.2	1
PTPRD	RP4-666F24.3	1
MAGOH3P	RNU6-540P	1
LINC00375	MOGAT2	1
AC079613.1	ATP6V1E2	1
ITGAV	CCDC51	1
RP11-849N15.3	RNU6-537P	1
LZTR1	RRP1	1
CTHRC1	RP11-391L3.4	1
TFAP2A-AS1	MIR194-1	1
RP11-204M4.2	RP11-286N3.2	1
CNPY3	RP11-98D18.7	1
LINC01007	ATP11A	1
DEF6	APCDD1	1
VMAC	RP11-427J23.1	1
CH507-9B2.3	CH507-9B2.3	1
TACR3	RP11-292E2.2	1
CH507-42P11.6	PRR29	1
RP11-152P23.2	SLC25A2	1
RP4-597N16.1	AC024995.1	1
RPL3P2	RN7SL706P	1
SLC1A6	SEPT2P1	1
COL19A1	AHCYP5	1
LINC00492	DIAPH3	1
FAM74A6	FAM74A6	1
RP11-210K20.4	RP11-539G18.1	1
RP11-264B17.2	AVP	1
C16orf52	RP11-19E11.1	1
CLCN3	RCN2	1
ERP27	DHFR	1
CELA2A	DHRSX	1
HSD3BP5	ZNF534	1
CH507-42P11.7	SUCLA2P3	1
NLRP3	EMCN	1
AC068483.1	RP5-1028K7.1	1
AC159540.2	NLRP3	1
RP11-474D1.3	ZNF787	1
TMEM246-AS1	RPL36P16	1
COL19A1	RP11-678G14.5	1
NACC1	UCHL5	1
ZGRF1	TRIM43B	1
RP11-344B5.3	SNRPGP15	1
NUDT21	FLNB	1
RP11-1109F11.5	LINC00561	1
BIN2P2	RP11-174O3.3	1
ANKRD36B	HIP1	1
MIR4424	AC099850.1	1
C9orf50	ATP6V1G2-DDX39B	1
UBQLN1	CCDC23	1
RP11-876F14.1	RP11-536C10.19	1
RAB29	RP11-407P18.1	1
SNX2	RP1-153P14.7	1
HBE1	IGLV10-54	1
RP11-706O15.7	APOBEC1	1
RP1-97G4.1	AC004967.7	1
AC108456.1	RP1-78O14.1	1
UBL7	C8orf76	1
CXADR	COX5BP3	1
AC103563.5	NUP153	1
OVCH1	KRT86	1
PPA2	TRIM58	1
ABHD3	RP11-81M19.3	1
LCLAT1	RP4-789D17.5	1
RP11-147L13.2	RP11-863P13.1	1
RP11-307O13.1	RP11-307O13.1	1
RP11-382D12.2	C1RL-AS1	1
AP000351.4	AP000351.4	1
M6PR	KLF2P2	1
GRK5	RP11-285E23.2	1
DNAJC14	CH17-13I23.2	1
RP11-308K2.1	COL19A1	1
TRBV12-5	WNT16	1
CASP3	MLK4	1
C20orf141	CNPY4	1
AC097499.1	RP5-1125A11.6	1
TBC1D22B	RP11-119D9.1	1
SNORD37	SNORD37	1
CTC-242N15.1	RP11-99L13.2	1
RNU6-910P	RP11-119D9.1	1
RP13-487K5.1	PTPN11	1
KRT18P53	RP11-998D10.4	1
PEX11A	CTD-2119L1.1	1
TMX2-CTNND1	DEF6	1
RP11-299H21.1	MZF1-AS1	1
RP11-69H7.2	APCDD1	1
RP11-343H5.6	RP11-28G8.1	1
CNPY3	LHB	1
LDB3	GUK1	1
RNU6-107P	INPP5A	1
RP11-190G13.4	RP11-398J16.1	1
EPHA1	BIN2P2	1
MZF1-AS1	SLC25A39P2	1
CENPI	RP11-134L10.1	1
CXCL14	LINC00862	1
C6orf183	FOXG1-AS1	1
SAA1	KLF2P2	1
AQP7P4	FIGF	1
LCLAT1	SLC25A37	1
GPR150	RP1-101D8.1	1
RNF6	MLK4	1
CTD-3193O13.12	RP11-304C12.3	1
OXA1L	RP11-399C16.3	1
MIR6718	RP11-1267H10.1	1
PPBP	RP11-154H23.4	1
FAM174A	WDR34	1
CT45A10	RP11-408H20.3	1
AC003092.1	CFAP70	1
RP11-308K2.1	IGKV2-40	1
CENPU	SKIV2L2	1
MIR491	RP11-672L10.6	1
HDGFRP3	RP11-318C2.1	1
MAN1C1	ZNF534	1
RPL18AP7	RNU6-790P	1
SLC16A13	CHRM5	1
CLDN23	CLDN23	1
KRT86	TCTE1	1
RP11-384F7.2	RP11-395P16.1	1